Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,43666 - LOG_ID_EVENT_WIRELESS_STA_DHCP_REQUEST,43666,LOG_ID_EVENT_WIRELESS_STA_DHCP_REQUEST,Wireless station sent DHCP REQUEST,Event,wireless,Notice,7.4.0
time,Time,string,8,43666 - LOG_ID_EVENT_WIRELESS_STA_DHCP_REQUEST,43666,LOG_ID_EVENT_WIRELESS_STA_DHCP_REQUEST,Wireless station sent DHCP REQUEST,Event,wireless,Notice,7.4.0
logid,Log ID,string,10,43666 - LOG_ID_EVENT_WIRELESS_STA_DHCP_REQUEST,43666,LOG_ID_EVENT_WIRELESS_STA_DHCP_REQUEST,Wireless station sent DHCP REQUEST,Event,wireless,Notice,7.4.0
type,Log Type,string,16,43666 - LOG_ID_EVENT_WIRELESS_STA_DHCP_REQUEST,43666,LOG_ID_EVENT_WIRELESS_STA_DHCP_REQUEST,Wireless station sent DHCP REQUEST,Event,wireless,Notice,7.4.0
subtype,Log Subtype,string,20,43666 - LOG_ID_EVENT_WIRELESS_STA_DHCP_REQUEST,43666,LOG_ID_EVENT_WIRELESS_STA_DHCP_REQUEST,Wireless station sent DHCP REQUEST,Event,wireless,Notice,7.4.0
level,Log Level,string,11,43666 - LOG_ID_EVENT_WIRELESS_STA_DHCP_REQUEST,43666,LOG_ID_EVENT_WIRELESS_STA_DHCP_REQUEST,Wireless station sent DHCP REQUEST,Event,wireless,Notice,7.4.0
devid,Device ID,string,16,43666 - LOG_ID_EVENT_WIRELESS_STA_DHCP_REQUEST,43666,LOG_ID_EVENT_WIRELESS_STA_DHCP_REQUEST,Wireless station sent DHCP REQUEST,Event,wireless,Notice,7.4.0
vd,Virtual Domain Name,string,32,43666 - LOG_ID_EVENT_WIRELESS_STA_DHCP_REQUEST,43666,LOG_ID_EVENT_WIRELESS_STA_DHCP_REQUEST,Wireless station sent DHCP REQUEST,Event,wireless,Notice,7.4.0
eventtime,Event time,uint64,20,43666 - LOG_ID_EVENT_WIRELESS_STA_DHCP_REQUEST,43666,LOG_ID_EVENT_WIRELESS_STA_DHCP_REQUEST,Wireless station sent DHCP REQUEST,Event,wireless,Notice,7.4.0
tz,Time zone,string,5,43666 - LOG_ID_EVENT_WIRELESS_STA_DHCP_REQUEST,43666,LOG_ID_EVENT_WIRELESS_STA_DHCP_REQUEST,Wireless station sent DHCP REQUEST,Event,wireless,Notice,7.4.0
