Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vrf,Virtual router forwarding,uint8,3,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
vd,Virtual domain name,string,32,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
user,User name,string,256,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
unauthusersource,Unauthenticated user source,string,66,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
unauthuser,Unauthenticated user,string,66,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
tz,,string,5,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
type,Log type,string,16,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
trueclntip,True-Client-IP HTTP header,ip,39,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
time,Time,string,8,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
subtype,Log Subtype,string,20,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
srcport,Source Port,uint16,5,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
srcip,Source IP,ip,39,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
srcintfrole,"Source Interface's assigned role (LAN, WAN, etc.)",string,10,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
srcintf,Source Interface,string,64,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
srcdomain,,string,255,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
srccountry,Country name for Source IP,string,64,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
severity,Severity of the attack,string,8,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
sessionid,Session ID,uint32,10,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
service,Service name,string,80,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
ref,URL of the FortiGuard IPS database entry for the attack.,string,4096,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
rawdataid,,string,10,16400 - LOGID_ATTACK_BOTNET_WARNING,16400,LOGID_ATTACK_BOTNET_WARNING,Botnet C&amp;C Communication (warning),IPS,botnet,Warning,7.2.11
