Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
time,Time,string,8,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
logid,Log ID,string,10,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
type,Log Type,string,16,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
subtype,Log Subtype,string,20,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
level,Log Level,string,11,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
devid,Device ID,string,16,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
vd,Virtual Domain Name,string,32,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
eventtime,Event time,uint64,20,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
tz,Time zone,string,5,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
logdesc,Log Description,string,4096,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
action,Policy Action,string,65,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
msg,Log Message,string,4096,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
ssid,WiFi Service Set ID,string,33,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
radioband,The operating radio band,string,64,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
channel,Channel,uint8,3,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
security,Security,string,40,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
encryption,The encryption type of detected rogue AP,string,12,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
signal,The signal value of SSID or client,int8,4,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
stamac,The MAC address of wifi station,string,17,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
sn,Serial Number,string,64,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
ap,Access Point,string,36,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
reason,Reason,string,256,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
vap,Virtual Access Point,string,36,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
radioid,The operating radio ID,uint8,3,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
user,User name of authenticated user,string,256,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
group,User group Name,string,512,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
authserver,Remote Authentication server,string,64,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
srcip,Source IP,ip,39,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
snr,,int8,4,43579 - LOG_ID_EVENT_WIRELESS_STA_IP,43579,LOG_ID_EVENT_WIRELESS_STA_IP,Wireless client IP assigned,Event,wireless,Notice,7.4.3
