Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
vap,Virtual Access Point,string,36,43595 - LOG_ID_EVENT_WIRELESS_CLB_DENY,43595,LOG_ID_EVENT_WIRELESS_CLB_DENY,Wireless client load balancing denied,Event,wireless,Notice,7.4.11
reason,Reason,string,256,43595 - LOG_ID_EVENT_WIRELESS_CLB_DENY,43595,LOG_ID_EVENT_WIRELESS_CLB_DENY,Wireless client load balancing denied,Event,wireless,Notice,7.4.11
ap,Access Point,string,36,43595 - LOG_ID_EVENT_WIRELESS_CLB_DENY,43595,LOG_ID_EVENT_WIRELESS_CLB_DENY,Wireless client load balancing denied,Event,wireless,Notice,7.4.11
sn,Serial Number,string,64,43595 - LOG_ID_EVENT_WIRELESS_CLB_DENY,43595,LOG_ID_EVENT_WIRELESS_CLB_DENY,Wireless client load balancing denied,Event,wireless,Notice,7.4.11
stacount,The count of wifi stations,uint32,10,43595 - LOG_ID_EVENT_WIRELESS_CLB_DENY,43595,LOG_ID_EVENT_WIRELESS_CLB_DENY,Wireless client load balancing denied,Event,wireless,Notice,7.4.11
stamac,The MAC address of wifi station,string,17,43595 - LOG_ID_EVENT_WIRELESS_CLB_DENY,43595,LOG_ID_EVENT_WIRELESS_CLB_DENY,Wireless client load balancing denied,Event,wireless,Notice,7.4.11
radioband,The operating radio band,string,64,43595 - LOG_ID_EVENT_WIRELESS_CLB_DENY,43595,LOG_ID_EVENT_WIRELESS_CLB_DENY,Wireless client load balancing denied,Event,wireless,Notice,7.4.11
ssid,WiFi Service Set ID,string,33,43595 - LOG_ID_EVENT_WIRELESS_CLB_DENY,43595,LOG_ID_EVENT_WIRELESS_CLB_DENY,Wireless client load balancing denied,Event,wireless,Notice,7.4.11
msg,Log Message,string,4096,43595 - LOG_ID_EVENT_WIRELESS_CLB_DENY,43595,LOG_ID_EVENT_WIRELESS_CLB_DENY,Wireless client load balancing denied,Event,wireless,Notice,7.4.11
action,Policy Action,string,65,43595 - LOG_ID_EVENT_WIRELESS_CLB_DENY,43595,LOG_ID_EVENT_WIRELESS_CLB_DENY,Wireless client load balancing denied,Event,wireless,Notice,7.4.11
logdesc,Log Description,string,4096,43595 - LOG_ID_EVENT_WIRELESS_CLB_DENY,43595,LOG_ID_EVENT_WIRELESS_CLB_DENY,Wireless client load balancing denied,Event,wireless,Notice,7.4.11
tz,Time zone,string,5,43595 - LOG_ID_EVENT_WIRELESS_CLB_DENY,43595,LOG_ID_EVENT_WIRELESS_CLB_DENY,Wireless client load balancing denied,Event,wireless,Notice,7.4.11
eventtime,Event time,uint64,20,43595 - LOG_ID_EVENT_WIRELESS_CLB_DENY,43595,LOG_ID_EVENT_WIRELESS_CLB_DENY,Wireless client load balancing denied,Event,wireless,Notice,7.4.11
vd,Virtual Domain Name,string,32,43595 - LOG_ID_EVENT_WIRELESS_CLB_DENY,43595,LOG_ID_EVENT_WIRELESS_CLB_DENY,Wireless client load balancing denied,Event,wireless,Notice,7.4.11
devid,Device ID,string,16,43595 - LOG_ID_EVENT_WIRELESS_CLB_DENY,43595,LOG_ID_EVENT_WIRELESS_CLB_DENY,Wireless client load balancing denied,Event,wireless,Notice,7.4.11
level,Log Level,string,11,43595 - LOG_ID_EVENT_WIRELESS_CLB_DENY,43595,LOG_ID_EVENT_WIRELESS_CLB_DENY,Wireless client load balancing denied,Event,wireless,Notice,7.4.11
subtype,Log Subtype,string,20,43595 - LOG_ID_EVENT_WIRELESS_CLB_DENY,43595,LOG_ID_EVENT_WIRELESS_CLB_DENY,Wireless client load balancing denied,Event,wireless,Notice,7.4.11
type,Log Type,string,16,43595 - LOG_ID_EVENT_WIRELESS_CLB_DENY,43595,LOG_ID_EVENT_WIRELESS_CLB_DENY,Wireless client load balancing denied,Event,wireless,Notice,7.4.11
logid,Log ID,string,10,43595 - LOG_ID_EVENT_WIRELESS_CLB_DENY,43595,LOG_ID_EVENT_WIRELESS_CLB_DENY,Wireless client load balancing denied,Event,wireless,Notice,7.4.11
time,Time,string,8,43595 - LOG_ID_EVENT_WIRELESS_CLB_DENY,43595,LOG_ID_EVENT_WIRELESS_CLB_DENY,Wireless client load balancing denied,Event,wireless,Notice,7.4.11
date,Date,string,10,43595 - LOG_ID_EVENT_WIRELESS_CLB_DENY,43595,LOG_ID_EVENT_WIRELESS_CLB_DENY,Wireless client load balancing denied,Event,wireless,Notice,7.4.11
