Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.5
time,Time,string,8,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.5
logid,Log ID,string,10,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.5
type,Log Type,string,16,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.5
subtype,Log Subtype,string,20,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.5
level,Log Level,string,11,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.5
devid,Device ID,string,16,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.5
vd,Virtual Domain Name,string,32,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.5
eventtime,Event time,uint64,20,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.5
tz,Time zone,string,5,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.5
logdesc,Log Description,string,4096,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.5
action,Policy Action,string,65,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.5
msg,Log Message,string,4096,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.5
ssid,WiFi Service Set ID,string,33,43677 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,43677,LOG_ID_EVENT_WIRELESS_STA_ASSOC_REQ,Association request from wireless station,Event,wireless,Notice,7.4.5
