Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,43524 - LOG_ID_EVENT_WIRELESS_STA,43524,LOG_ID_EVENT_WIRELESS_STA,Wireless client activity,Event,wireless,Notice,7.2.6
time,Time,string,8,43524 - LOG_ID_EVENT_WIRELESS_STA,43524,LOG_ID_EVENT_WIRELESS_STA,Wireless client activity,Event,wireless,Notice,7.2.6
logid,Log ID,string,10,43524 - LOG_ID_EVENT_WIRELESS_STA,43524,LOG_ID_EVENT_WIRELESS_STA,Wireless client activity,Event,wireless,Notice,7.2.6
type,Log Type,string,16,43524 - LOG_ID_EVENT_WIRELESS_STA,43524,LOG_ID_EVENT_WIRELESS_STA,Wireless client activity,Event,wireless,Notice,7.2.6
subtype,Log Subtype,string,20,43524 - LOG_ID_EVENT_WIRELESS_STA,43524,LOG_ID_EVENT_WIRELESS_STA,Wireless client activity,Event,wireless,Notice,7.2.6
level,Log Level,string,11,43524 - LOG_ID_EVENT_WIRELESS_STA,43524,LOG_ID_EVENT_WIRELESS_STA,Wireless client activity,Event,wireless,Notice,7.2.6
devid,Device ID,string,16,43524 - LOG_ID_EVENT_WIRELESS_STA,43524,LOG_ID_EVENT_WIRELESS_STA,Wireless client activity,Event,wireless,Notice,7.2.6
vd,Virtual Domain Name,string,32,43524 - LOG_ID_EVENT_WIRELESS_STA,43524,LOG_ID_EVENT_WIRELESS_STA,Wireless client activity,Event,wireless,Notice,7.2.6
eventtime,Event time,uint64,20,43524 - LOG_ID_EVENT_WIRELESS_STA,43524,LOG_ID_EVENT_WIRELESS_STA,Wireless client activity,Event,wireless,Notice,7.2.6
tz,Time zone,string,5,43524 - LOG_ID_EVENT_WIRELESS_STA,43524,LOG_ID_EVENT_WIRELESS_STA,Wireless client activity,Event,wireless,Notice,7.2.6
logdesc,Log Description,string,4096,43524 - LOG_ID_EVENT_WIRELESS_STA,43524,LOG_ID_EVENT_WIRELESS_STA,Wireless client activity,Event,wireless,Notice,7.2.6
action,Policy Action,string,65,43524 - LOG_ID_EVENT_WIRELESS_STA,43524,LOG_ID_EVENT_WIRELESS_STA,Wireless client activity,Event,wireless,Notice,7.2.6
msg,Log Message,string,4096,43524 - LOG_ID_EVENT_WIRELESS_STA,43524,LOG_ID_EVENT_WIRELESS_STA,Wireless client activity,Event,wireless,Notice,7.2.6
ssid,WiFi Service Set ID,string,33,43524 - LOG_ID_EVENT_WIRELESS_STA,43524,LOG_ID_EVENT_WIRELESS_STA,Wireless client activity,Event,wireless,Notice,7.2.6
radioband,The operating radio band,string,64,43524 - LOG_ID_EVENT_WIRELESS_STA,43524,LOG_ID_EVENT_WIRELESS_STA,Wireless client activity,Event,wireless,Notice,7.2.6
channel,Channel,uint8,3,43524 - LOG_ID_EVENT_WIRELESS_STA,43524,LOG_ID_EVENT_WIRELESS_STA,Wireless client activity,Event,wireless,Notice,7.2.6
