Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
action,Status of the session. Uses following definition: - Deny = blocked by firewall policy. - Start = session start log (special option to enable logging at start of a session). This means firewall allowed. - All Others = allowed by Firewall Policy and the status indicates how it was closed.,string,17,30259 - LOGID_WAF_URL_ACCESS_PERMIT,30259,LOGID_WAF_URL_ACCESS_PERMIT,Web application firewall allowed application by URL access permit,WAF,waf-url-access,Warning,7.2.6
agent,Agent,string,1024,30259 - LOGID_WAF_URL_ACCESS_PERMIT,30259,LOGID_WAF_URL_ACCESS_PERMIT,Web application firewall allowed application by URL access permit,WAF,waf-url-access,Warning,7.2.6
authserver,Authentication Server,string,64,30259 - LOGID_WAF_URL_ACCESS_PERMIT,30259,LOGID_WAF_URL_ACCESS_PERMIT,Web application firewall allowed application by URL access permit,WAF,waf-url-access,Warning,7.2.6
constraint,WAF HTTP protocol restrictions,string,4096,30259 - LOGID_WAF_URL_ACCESS_PERMIT,30259,LOGID_WAF_URL_ACCESS_PERMIT,Web application firewall allowed application by URL access permit,WAF,waf-url-access,Warning,7.2.6
date,Date,string,10,30259 - LOGID_WAF_URL_ACCESS_PERMIT,30259,LOGID_WAF_URL_ACCESS_PERMIT,Web application firewall allowed application by URL access permit,WAF,waf-url-access,Warning,7.2.6
devid,Device ID,string,16,30259 - LOGID_WAF_URL_ACCESS_PERMIT,30259,LOGID_WAF_URL_ACCESS_PERMIT,Web application firewall allowed application by URL access permit,WAF,waf-url-access,Warning,7.2.6
direction,Direction,string,4096,30259 - LOGID_WAF_URL_ACCESS_PERMIT,30259,LOGID_WAF_URL_ACCESS_PERMIT,Web application firewall allowed application by URL access permit,WAF,waf-url-access,Warning,7.2.6
dstauthserver,,string,64,30259 - LOGID_WAF_URL_ACCESS_PERMIT,30259,LOGID_WAF_URL_ACCESS_PERMIT,Web application firewall allowed application by URL access permit,WAF,waf-url-access,Warning,7.2.6
dstcountry,,string,64,30259 - LOGID_WAF_URL_ACCESS_PERMIT,30259,LOGID_WAF_URL_ACCESS_PERMIT,Web application firewall allowed application by URL access permit,WAF,waf-url-access,Warning,7.2.6
dstintf,Destination Interface,string,32,30259 - LOGID_WAF_URL_ACCESS_PERMIT,30259,LOGID_WAF_URL_ACCESS_PERMIT,Web application firewall allowed application by URL access permit,WAF,waf-url-access,Warning,7.2.6
