Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
ethertype,,uint16,10,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
dstmac,,string,17,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
vrf,Virtual router forwarding,uint16,3,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
vd,Virtual domain name,string,32,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
user,User name,string,256,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
tz,,string,5,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
type,Log type,string,16,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
trueclntip,True-Client-IP HTTP header,ip,39,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
time,Time,string,8,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
subtype,Log Subtype,string,20,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
srczone,,string,32,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
srcmac,,string,17,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
srcintfrole,"Source Interface's assigned role (LAN, WAN, etc.)",string,10,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
srcintf,Source Interface,string,64,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
ref,URL of the FortiGuard IPS database entry for the attack.,string,4096,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
rawdataid,,string,10,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
rawdata,"Extended logging data including HTTP method, URL, client content type, server content type, user agent, referer, x-forwarded-for",string,20480,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
psrcport,,uint16,5,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
profilegroup,,string,48,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
profile,Profile name for IPS,string,64,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
poluuid,,string,37,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
policytype,,string,24,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
policymode,,string,8,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
policyid,Policy ID,uint32,10,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
pdstport,,uint16,5,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
msg,Log message for the attack,string,518,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
messageid,,string,256,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
logid,Log ID,string,10,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
level,Log Level,string,11,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
incidentserialno,Incident serial number,uint32,10,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
group,User group name,string,512,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
forwardedfor,X-Forwarded-For HTTP header,string,128,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
eventtype,IPS Event Type,string,32,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
eventtime,Time when detection occured,uint64,20,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
dstzone,,string,32,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
dstuser,,string,256,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
dstintfrole,"Destination Interface's assigned role (LAN, WAN, etc.)",string,10,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
dstintf,Destination Interface,string,64,16402 - LOGID_ATTACK_SIGNATURE_L2,16402,LOGID_ATTACK_SIGNATURE_L2,Ethernet protocols detection,IPS,signature,Warning,7.6.5
