Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
remotewtptime,The time of AP when client trying to connect,string,32,43577 - LOG_ID_EVENT_WIRELESS_STA_DENY,43577,LOG_ID_EVENT_WIRELESS_STA_DENY,Wireless client denied,Event,wireless,Notice,7.6.5
snprev,,string,36,43577 - LOG_ID_EVENT_WIRELESS_STA_DENY,43577,LOG_ID_EVENT_WIRELESS_STA_DENY,Wireless client denied,Event,wireless,Notice,7.6.5
mpsk,Multiple pre-shared keys,string,33,43577 - LOG_ID_EVENT_WIRELESS_STA_DENY,43577,LOG_ID_EVENT_WIRELESS_STA_DENY,Wireless client denied,Event,wireless,Notice,7.6.5
snr,,int8,4,43577 - LOG_ID_EVENT_WIRELESS_STA_DENY,43577,LOG_ID_EVENT_WIRELESS_STA_DENY,Wireless client denied,Event,wireless,Notice,7.6.5
srcip,Source IP,ip,39,43577 - LOG_ID_EVENT_WIRELESS_STA_DENY,43577,LOG_ID_EVENT_WIRELESS_STA_DENY,Wireless client denied,Event,wireless,Notice,7.6.5
authserver,Remote Authentication server,string,64,43577 - LOG_ID_EVENT_WIRELESS_STA_DENY,43577,LOG_ID_EVENT_WIRELESS_STA_DENY,Wireless client denied,Event,wireless,Notice,7.6.5
group,User group Name,string,512,43577 - LOG_ID_EVENT_WIRELESS_STA_DENY,43577,LOG_ID_EVENT_WIRELESS_STA_DENY,Wireless client denied,Event,wireless,Notice,7.6.5
user,User name of authenticated user,string,256,43577 - LOG_ID_EVENT_WIRELESS_STA_DENY,43577,LOG_ID_EVENT_WIRELESS_STA_DENY,Wireless client denied,Event,wireless,Notice,7.6.5
radioid,The operating radio ID,uint8,3,43577 - LOG_ID_EVENT_WIRELESS_STA_DENY,43577,LOG_ID_EVENT_WIRELESS_STA_DENY,Wireless client denied,Event,wireless,Notice,7.6.5
trafficmode,,string,8,43577 - LOG_ID_EVENT_WIRELESS_STA_DENY,43577,LOG_ID_EVENT_WIRELESS_STA_DENY,Wireless client denied,Event,wireless,Notice,7.6.5
vap,Virtual Access Point,string,36,43577 - LOG_ID_EVENT_WIRELESS_STA_DENY,43577,LOG_ID_EVENT_WIRELESS_STA_DENY,Wireless client denied,Event,wireless,Notice,7.6.5
reason,Reason,string,256,43577 - LOG_ID_EVENT_WIRELESS_STA_DENY,43577,LOG_ID_EVENT_WIRELESS_STA_DENY,Wireless client denied,Event,wireless,Notice,7.6.5
ap,Access Point,string,36,43577 - LOG_ID_EVENT_WIRELESS_STA_DENY,43577,LOG_ID_EVENT_WIRELESS_STA_DENY,Wireless client denied,Event,wireless,Notice,7.6.5
sn,Serial Number,string,64,43577 - LOG_ID_EVENT_WIRELESS_STA_DENY,43577,LOG_ID_EVENT_WIRELESS_STA_DENY,Wireless client denied,Event,wireless,Notice,7.6.5
stamac,The MAC address of wifi station,string,17,43577 - LOG_ID_EVENT_WIRELESS_STA_DENY,43577,LOG_ID_EVENT_WIRELESS_STA_DENY,Wireless client denied,Event,wireless,Notice,7.6.5
signal,The signal value of SSID or client,int8,4,43577 - LOG_ID_EVENT_WIRELESS_STA_DENY,43577,LOG_ID_EVENT_WIRELESS_STA_DENY,Wireless client denied,Event,wireless,Notice,7.6.5
encryption,The encryption type of detected rogue AP,string,12,43577 - LOG_ID_EVENT_WIRELESS_STA_DENY,43577,LOG_ID_EVENT_WIRELESS_STA_DENY,Wireless client denied,Event,wireless,Notice,7.6.5
security,Security,string,40,43577 - LOG_ID_EVENT_WIRELESS_STA_DENY,43577,LOG_ID_EVENT_WIRELESS_STA_DENY,Wireless client denied,Event,wireless,Notice,7.6.5
channel,Channel,uint8,3,43577 - LOG_ID_EVENT_WIRELESS_STA_DENY,43577,LOG_ID_EVENT_WIRELESS_STA_DENY,Wireless client denied,Event,wireless,Notice,7.6.5
radioband,The operating radio band,string,64,43577 - LOG_ID_EVENT_WIRELESS_STA_DENY,43577,LOG_ID_EVENT_WIRELESS_STA_DENY,Wireless client denied,Event,wireless,Notice,7.6.5
