Log Field Name,Description,Data Type,Length,LOGID,Message_ID,Message_Description,Message_Meaning,Type,Category,Severity,Version
date,Date,string,10,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
time,Time,string,8,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
logid,Log ID,string,10,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
type,Log Type,string,16,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
subtype,Log Subtype,string,20,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
level,Log Level,string,11,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
devid,Device ID,string,16,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
vd,Virtual Domain Name,string,32,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
eventtime,Event time,uint64,20,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
tz,Time zone,string,5,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
logdesc,Log Description,string,4096,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
action,Policy Action,string,65,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
msg,Log Message,string,4096,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
ssid,WiFi Service Set ID,string,33,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
channel,Channel,uint8,3,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
security,Security,string,40,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
encryption,The encryption type of detected rogue AP,string,12,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
stamac,The MAC address of wifi station,string,17,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
sn,Serial Number,string,64,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
ap,Access Point,string,36,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
reason,Reason,string,256,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
vap,Virtual Access Point,string,36,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
radioid,The operating radio ID,uint8,3,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
user,User name of authenticated user,string,256,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
authserver,Remote Authentication server,string,64,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
remotewtptime,The time of AP when client trying to connect,string,32,43679 - LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,43679,LOG_ID_EVENT_WIRELESS_STA_ASSOC_RESP,Association response to wireless station,Event,wireless,Notice,7.2.6
